PartitionKey,RowKey,Timestamp,OutcomeCode,OutcomeCode@type,OutcomeDescription,OutcomeDescription@type,Owner,Owner@type,Primary,Primary@type,Secondary,Secondary@type,Senior,Senior@type,Subject,Subject@type,Syllabus,Syllabus@type,SyllabusId,SyllabusId@type
mextJp,mextJp-83V11-8323235210000000,2023-05-12T04:36:57.358239+0000,8323235210000000,String,第２節 社会|３ 内容の取扱い|(2) 内容のＡについては，次のとおり取り扱うものとする。|ア (1)については，次のとおり取り扱うものとすること。,String,MEXT of Japan,String,False,Boolean,True,Boolean,False,Boolean,中学校|社会,String,83V11,String,83V11,String
mextJp,mextJp-83V11-8323235211000000,2023-05-12T04:36:57.358239+0000,8323235211000000,String,第２節 社会|３ 内容の取扱い|(2) 内容のＡについては，次のとおり取り扱うものとする。|ア (1)については，次のとおり取り扱うものとすること。|(ｱ) 「情報化」については，人工知能の急速な進化などによる産業や社会の構造的な変化などと関連付けたり，災害時における防災情報の発信・活用などの具体的事例を取り上げたりすること。アの(ｲ)の「現代社会における文化の意義と影響」については，科学，芸術，宗教などを取り上げ，社会生活との関わりなどについて学習できるように工夫すること。,String,MEXT of Japan,String,False,Boolean,True,Boolean,False,Boolean,中学校|社会,String,83V11,String,83V11,String
mextJp,mextJp-83V11-8323235212000000,2023-05-12T04:36:57.358239+0000,8323235212000000,String,第２節 社会|３ 内容の取扱い|(2) 内容のＡについては，次のとおり取り扱うものとする。|ア (1)については，次のとおり取り扱うものとすること。|(ｲ) イの(ｲ)の「文化の継承と創造の意義」については，我が国の伝統と文化などを取り扱うこと。,String,MEXT of Japan,String,False,Boolean,True,Boolean,False,Boolean,中学校|社会,String,83V11,String,83V11,String
mextJp,mextJp-83V11-8323235220000000,2023-05-12T04:36:57.358239+0000,8323235220000000,String,第２節 社会|３ 内容の取扱い|(2) 内容のＡについては，次のとおり取り扱うものとする。|イ (1)及び(2)については公民的分野の導入部として位置付け，(1)，(2)の順で行うものとし，適切かつ十分な授業時数を配当すること。,String,MEXT of Japan,String,False,Boolean,True,Boolean,False,Boolean,中学校|社会,String,83V11,String,83V11,String
mextJp,mextJp-83V11-8323235300000000,2023-05-12T04:36:57.358239+0000,8323235300000000,String,第２節 社会|３ 内容の取扱い|(3) 内容のＢについては，次のとおり取り扱うものとする。,String,MEXT of Japan,String,False,Boolean,True,Boolean,False,Boolean,中学校|社会,String,83V11,String,83V11,String
mextJp,mextJp-83V11-8323235310000000,2023-05-12T04:36:57.358239+0000,8323235310000000,String,第２節 社会|３ 内容の取扱い|(3) 内容のＢについては，次のとおり取り扱うものとする。|ア (1)については，次のとおり取り扱うものとすること。,String,MEXT of Japan,String,False,Boolean,True,Boolean,False,Boolean,中学校|社会,String,83V11,String,83V11,String
mextJp,mextJp-83V11-8323235311000000,2023-05-12T04:36:57.358239+0000,8323235311000000,String,第２節 社会|３ 内容の取扱い|(3) 内容のＢについては，次のとおり取り扱うものとする。|ア (1)については，次のとおり取り扱うものとすること。|(ｱ) アの(ｲ)の「市場における価格の決まり方や資源の配分」については，個人や企業の経済活動が様々な条件の中での選択を通して行われていることや，市場における取引が貨幣を通して行われていることなどを取り上げること。,String,MEXT of Japan,String,False,Boolean,True,Boolean,False,Boolean,中学校|社会,String,83V11,String,83V11,String
mextJp,mextJp-83V11-8323235312000000,2023-05-12T04:36:57.358239+0000,8323235312000000,String,第２節 社会|３ 内容の取扱い|(3) 内容のＢについては，次のとおり取り扱うものとする。|ア (1)については，次のとおり取り扱うものとすること。|(ｲ) イの(ｱ)の「個人や企業の経済活動における役割と責任」については，起業について触れるとともに，経済活動や起業などを支える金融などの働きについて取り扱うこと。イの(ｲ)の「社会生活における職業の意義と役割及び雇用と労働条件の改善」については，仕事と生活の調和という観点から労働保護立法についても触れること。,String,MEXT of Japan,String,False,Boolean,True,Boolean,False,Boolean,中学校|社会,String,83V11,String,83V11,String
mextJp,mextJp-83V11-8323235320000000,2023-05-12T04:36:57.358239+0000,8323235320000000,String,第２節 社会|３ 内容の取扱い|(3) 内容のＢについては，次のとおり取り扱うものとする。|イ (2)については，次のとおり取り扱うものとすること。,String,MEXT of Japan,String,False,Boolean,True,Boolean,False,Boolean,中学校|社会,String,83V11,String,83V11,String
mextJp,mextJp-83V11-8323235321000000,2023-05-12T04:36:57.358239+0000,8323235321000000,String,第２節 社会|３ 内容の取扱い|(3) 内容のＢについては，次のとおり取り扱うものとする。|イ (2)については，次のとおり取り扱うものとすること。|(ｱ) アの(ｱ)の「消費者の保護」については，消費者の自立の支援なども含めた消費者行政を取り扱うこと。,String,MEXT of Japan,String,False,Boolean,True,Boolean,False,Boolean,中学校|社会,String,83V11,String,83V11,String
mextJp,mextJp-83V11-8323235322000000,2023-05-12T04:36:57.358239+0000,8323235322000000,String,第２節 社会|３ 内容の取扱い|(3) 内容のＢについては，次のとおり取り扱うものとする。|イ (2)については，次のとおり取り扱うものとすること。|(ｲ) イの(ｲ)の「財政及び租税の役割」については，財源の確保と配分という観点から，財政の現状や少子高齢社会など現代社会の特色を踏まえて財政の持続可能性と関連付けて考察し，表現させること。,String,MEXT of Japan,String,False,Boolean,True,Boolean,False,Boolean,中学校|社会,String,83V11,String,83V11,String
mextJp,mextJp-83V11-8323235400000000,2023-05-12T04:36:57.358239+0000,8323235400000000,String,第２節 社会|３ 内容の取扱い|(4) 内容のＣについては，次のとおり取り扱うものとする。,String,MEXT of Japan,String,False,Boolean,True,Boolean,False,Boolean,中学校|社会,String,83V11,String,83V11,String
mextJp,mextJp-83V11-8323235410000000,2023-05-12T04:36:57.358239+0000,8323235410000000,String,第２節 社会|３ 内容の取扱い|(4) 内容のＣについては，次のとおり取り扱うものとする。|ア (2)のアの(ｳ)の「法に基づく公正な裁判の保障」に関連させて，裁判員制度についても触れること。,String,MEXT of Japan,String,False,Boolean,True,Boolean,False,Boolean,中学校|社会,String,83V11,String,83V11,String
mextJp,mextJp-83V11-8323235500000000,2023-05-12T04:36:57.358239+0000,8323235500000000,String,第２節 社会|３ 内容の取扱い|(5) 内容のＤについては，次のとおり取り扱うものとする。,String,MEXT of Japan,String,False,Boolean,True,Boolean,False,Boolean,中学校|社会,String,83V11,String,83V11,String
mextJp,mextJp-83V11-8323235510000000,2023-05-12T04:36:57.358239+0000,8323235510000000,String,第２節 社会|３ 内容の取扱い|(5) 内容のＤについては，次のとおり取り扱うものとする。|ア (1)については，次のとおり取り扱うものとすること。,String,MEXT of Japan,String,False,Boolean,True,Boolean,False,Boolean,中学校|社会,String,83V11,String,83V11,String
mextJp,mextJp-83V11-8323235511000000,2023-05-12T04:36:57.358239+0000,8323235511000000,String,第２節 社会|３ 内容の取扱い|(5) 内容のＤについては，次のとおり取り扱うものとする。|ア (1)については，次のとおり取り扱うものとすること。|(ｱ) アの(ｱ)の「国家間の相互の主権の尊重と協力」との関連で，国旗及び国歌の意義並びにそれらを相互に尊重することが国際的な儀礼であることの理解を通して，それらを尊重する態度を養うように配慮すること。また，「領土（領海，領空を含む。），国家主権」については関連させて取り扱い，我が国が，固有の領土である竹島や北方領土に関し残されている問題の平和的な手段による解決に向けて努力していることや，尖閣諸島をめぐり解決すべき領有権の問題は存在していないことなどを取り上げること。「国際連合をはじめとする国際機構などの役割」については，国際連合における持続可能な開発のための取組についても触れること。,String,MEXT of Japan,String,False,Boolean,True,Boolean,False,Boolean,中学校|社会,String,83V11,String,83V11,String
