PartitionKey,RowKey,Timestamp,OutcomeCode,OutcomeCode@type,OutcomeDescription,OutcomeDescription@type,Owner,Owner@type,Primary,Primary@type,Secondary,Secondary@type,Senior,Senior@type,Subject,Subject@type,Syllabus,Syllabus@type,SyllabusId,SyllabusId@type
mextJp,mextJp-84V10-8443502300000000,2023-06-22T03:16:45.446576+0000,8443502300000000,String,"第３節 公民|第３ 政治・経済|１ 目標
社会の在り方についての見方・考え方を働かせ，現代の諸課題を追究したり解決に向けて構想したりする活動を通して，広い視野に立ち，グローバル化する国際社会に主体的に生きる平和で民主的な国家及び社会の有為な形成者に必要な公民としての資質・能力を次のとおり育成することを目指す。|(3) よりよい社会の実現のために現実社会の諸課題を主体的に解決しようとする態度を養うとともに，多面的・多角的な考察や深い理解を通して涵(かん)養される，国民主権を担う公民として，自国を愛し，その平和と繁栄を図ることや，我が国及び国際社会において国家及び社会の形成に，より積極的な役割を果たそうとする自覚などを深める。",String,MEXT of Japan,String,False,Boolean,True,Boolean,False,Boolean,高等学校|公民,String,高等学校 学習指導要領（平成30年告示版）,String,84V10,String
mextJp,mextJp-84V10-8443503000000000,2023-06-22T03:16:45.446576+0000,8443503000000000,String,第３節 公民|第３ 政治・経済|２ 内容,String,MEXT of Japan,String,False,Boolean,True,Boolean,False,Boolean,高等学校|公民,String,高等学校 学習指導要領（平成30年告示版）,String,84V10,String
mextJp,mextJp-84V10-8443503100000000,2023-06-22T03:16:45.446576+0000,8443503100000000,String,第３節 公民|第３ 政治・経済|２ 内容|Ａ 現代日本における政治・経済の諸課題,String,MEXT of Japan,String,False,Boolean,True,Boolean,False,Boolean,高等学校|公民,String,高等学校 学習指導要領（平成30年告示版）,String,84V10,String
mextJp,mextJp-84V10-8443503110000000,2023-06-22T03:16:45.446576+0000,8443503110000000,String,"第３節 公民|第３ 政治・経済|２ 内容|Ａ 現代日本における政治・経済の諸課題|(1) 現代日本の政治・経済
個人の尊厳と基本的人権の尊重，対立，協調，効率，公正などに着目して，現代の諸課題を追究したり解決に向けて構想したりする活動を通して，次の事項を身に付けることができるよう指導する。",String,MEXT of Japan,String,False,Boolean,True,Boolean,False,Boolean,高等学校|公民,String,高等学校 学習指導要領（平成30年告示版）,String,84V10,String
mextJp,mextJp-84V10-8443503111000000,2023-06-22T03:16:45.446576+0000,8443503111000000,String,"第３節 公民|第３ 政治・経済|２ 内容|Ａ 現代日本における政治・経済の諸課題|(1) 現代日本の政治・経済
個人の尊厳と基本的人権の尊重，対立，協調，効率，公正などに着目して，現代の諸課題を追究したり解決に向けて構想したりする活動を通して，次の事項を身に付けることができるよう指導する。|ア 次のような知識及び技能を身に付けること。",String,MEXT of Japan,String,False,Boolean,True,Boolean,False,Boolean,高等学校|公民,String,高等学校 学習指導要領（平成30年告示版）,String,84V10,String
mextJp,mextJp-84V10-8443503111100000,2023-06-22T03:16:45.446576+0000,8443503111100000,String,"第３節 公民|第３ 政治・経済|２ 内容|Ａ 現代日本における政治・経済の諸課題|(1) 現代日本の政治・経済
個人の尊厳と基本的人権の尊重，対立，協調，効率，公正などに着目して，現代の諸課題を追究したり解決に向けて構想したりする活動を通して，次の事項を身に付けることができるよう指導する。|ア 次のような知識及び技能を身に付けること。|(ｱ) 政治と法の意義と機能，基本的人権の保障と法の支配，権利と義務との関係，議会制民主主義，地方自治について，現実社会の諸事象を通して理解を深めること。",String,MEXT of Japan,String,False,Boolean,True,Boolean,False,Boolean,高等学校|公民,String,高等学校 学習指導要領（平成30年告示版）,String,84V10,String
mextJp,mextJp-84V10-8443503111200000,2023-06-22T03:16:45.446576+0000,8443503111200000,String,"第３節 公民|第３ 政治・経済|２ 内容|Ａ 現代日本における政治・経済の諸課題|(1) 現代日本の政治・経済
個人の尊厳と基本的人権の尊重，対立，協調，効率，公正などに着目して，現代の諸課題を追究したり解決に向けて構想したりする活動を通して，次の事項を身に付けることができるよう指導する。|ア 次のような知識及び技能を身に付けること。|(ｲ) 経済活動と市場，経済主体と経済循環，国民経済の大きさと経済成長，物価と景気変動，財政の働きと仕組み及び租税などの意義，金融の働きと仕組みについて，現実社会の諸事象を通して理解を深めること。",String,MEXT of Japan,String,False,Boolean,True,Boolean,False,Boolean,高等学校|公民,String,高等学校 学習指導要領（平成30年告示版）,String,84V10,String
mextJp,mextJp-84V10-8443503111300000,2023-06-22T03:16:45.446576+0000,8443503111300000,String,"第３節 公民|第３ 政治・経済|２ 内容|Ａ 現代日本における政治・経済の諸課題|(1) 現代日本の政治・経済
個人の尊厳と基本的人権の尊重，対立，協調，効率，公正などに着目して，現代の諸課題を追究したり解決に向けて構想したりする活動を通して，次の事項を身に付けることができるよう指導する。|ア 次のような知識及び技能を身に付けること。|(ｳ) 現代日本の政治・経済に関する諸資料から，課題の解決に向けて考察，構想する際に必要な情報を適切かつ効果的に収集し，読み取る技能を身に付けること。",String,MEXT of Japan,String,False,Boolean,True,Boolean,False,Boolean,高等学校|公民,String,高等学校 学習指導要領（平成30年告示版）,String,84V10,String
mextJp,mextJp-84V10-8443503112000000,2023-06-22T03:16:45.446576+0000,8443503112000000,String,"第３節 公民|第３ 政治・経済|２ 内容|Ａ 現代日本における政治・経済の諸課題|(1) 現代日本の政治・経済
個人の尊厳と基本的人権の尊重，対立，協調，効率，公正などに着目して，現代の諸課題を追究したり解決に向けて構想したりする活動を通して，次の事項を身に付けることができるよう指導する。|イ 次のような思考力，判断力，表現力等を身に付けること。",String,MEXT of Japan,String,False,Boolean,True,Boolean,False,Boolean,高等学校|公民,String,高等学校 学習指導要領（平成30年告示版）,String,84V10,String
mextJp,mextJp-84V10-8443503112100000,2023-06-22T03:16:45.446576+0000,8443503112100000,String,"第３節 公民|第３ 政治・経済|２ 内容|Ａ 現代日本における政治・経済の諸課題|(1) 現代日本の政治・経済
個人の尊厳と基本的人権の尊重，対立，協調，効率，公正などに着目して，現代の諸課題を追究したり解決に向けて構想したりする活動を通して，次の事項を身に付けることができるよう指導する。|イ 次のような思考力，判断力，表現力等を身に付けること。|(ｱ) 民主政治の本質を基に，日本国憲法と現代政治の在り方との関連について多面的・多角的に考察し，表現すること。",String,MEXT of Japan,String,False,Boolean,True,Boolean,False,Boolean,高等学校|公民,String,高等学校 学習指導要領（平成30年告示版）,String,84V10,String
mextJp,mextJp-84V10-8443503112200000,2023-06-22T03:16:45.446576+0000,8443503112200000,String,"第３節 公民|第３ 政治・経済|２ 内容|Ａ 現代日本における政治・経済の諸課題|(1) 現代日本の政治・経済
個人の尊厳と基本的人権の尊重，対立，協調，効率，公正などに着目して，現代の諸課題を追究したり解決に向けて構想したりする活動を通して，次の事項を身に付けることができるよう指導する。|イ 次のような思考力，判断力，表現力等を身に付けること。|(ｲ) 政党政治や選挙などの観点から，望ましい政治の在り方及び主権者としての政治参加の在り方について多面的・多角的に考察，構想し，表現すること。",String,MEXT of Japan,String,False,Boolean,True,Boolean,False,Boolean,高等学校|公民,String,高等学校 学習指導要領（平成30年告示版）,String,84V10,String
